Iter,Time,Reward
414,454.045891,-6.770347
414,454.054413,-6.626970
414,454.058656,-5.993002
414,454.069261,-5.376921
414,454.074800,-4.843345
414,454.082805,-3.852214
414,454.086821,-3.880505
414,454.094218,-3.286220
414,454.098358,-2.497976
414,454.105890,-2.028373
414,454.110123,-1.809753
414,454.117203,0.129195
414,454.122425,0.768488
414,454.133226,1.069556
414,454.139282,2.002504
414,454.148789,3.509897
414,454.154334,4.227448
414,454.161813,5.218321
414,454.165969,7.237082
414,454.173015,8.732337
414,454.177314,11.129343
414,454.185556,12.410508
414,454.190111,15.680496
414,454.198029,18.726305
414,454.203076,20.360689
414,454.210562,21.577354
414,454.214874,23.718486
414,454.222296,24.649099
414,454.226354,26.681111
414,454.233165,28.953348
414,454.237351,30.997688
414,454.244245,33.017227
414,454.248242,35.175159
414,454.255278,36.509336
414,454.259071,38.373631
414,454.266992,39.368083
414,454.271240,40.859805
414,454.280195,41.814762
414,454.285649,42.633172
414,454.294195,43.131984
414,454.299945,43.943514
414,454.310199,44.635474
414,454.316767,46.671614
414,454.327432,47.573006
414,454.333793,49.385002
414,454.343753,49.413527
414,454.350082,50.512055
414,454.360341,51.109560
414,454.366118,52.112782
414,454.374133,52.373599
414,454.379446,53.622360
414,454.390270,54.791890
414,454.396674,55.183923
414,454.405740,56.669257
414,454.410188,57.694236
414,454.417609,58.771352
414,454.422124,59.696299
414,454.431919,61.180206
414,454.438132,62.093228
414,454.447703,63.038002
414,454.454414,64.877710
414,454.466037,66.272375
414,454.472951,66.797629
414,454.482964,68.604498
414,454.489387,70.602083
414,454.500535,71.669515
414,454.507923,72.816251
414,454.519356,73.568432
414,454.525728,74.152145
414,454.537949,75.186630
414,454.543053,76.780394
414,454.551653,78.662360
414,454.558148,79.596228
414,454.568428,81.266271
414,454.573911,82.981700
414,454.583398,84.905383
414,454.589048,85.856697
414,454.597034,86.380880
414,454.601503,86.885156
414,454.611578,87.421515
414,454.616858,87.628971
414,454.627514,87.679227
414,454.632479,88.524263
414,454.641415,89.400977
414,454.646733,90.527048
414,454.656633,90.738038
414,454.662827,91.119877
414,454.670995,91.738958
414,454.675811,92.313520
414,454.684157,92.963251
414,454.688347,93.072430
414,454.695399,94.027910
414,454.700729,94.161914
414,454.711660,94.380312
414,454.718076,95.083084
414,454.725541,95.236539
414,454.729915,95.433964
414,454.737907,95.456724
414,454.742494,95.766279
414,454.750507,96.426849
414,454.755115,96.438702
414,454.762960,96.495350
414,454.768354,96.575935
414,454.776082,96.870374
414,454.780188,97.157479
414,454.788337,97.191682
414,454.794436,97.411804
414,454.801692,97.503956
414,454.806296,98.082739
414,454.813859,98.831526
414,454.817842,99.062832
414,454.827459,98.835247
414,454.832375,98.719942
414,454.839851,98.693595
414,454.843896,98.764961
414,454.851904,99.482925
414,454.856718,99.266599
414,454.864625,99.583648
414,454.868860,100.417821
414,454.876385,101.030383
414,454.880870,101.050391
414,454.888412,100.937047
414,454.892579,100.845496
414,454.900644,100.957441
414,454.905308,100.429031
414,454.913344,100.056173
414,454.917734,100.125357
414,454.925044,99.635484
414,454.929570,99.454765
414,454.938788,99.593349
414,454.943481,99.342503
414,454.954318,99.098286
414,454.960378,98.676622
414,454.969846,98.345646
414,454.976009,98.096234
414,454.985479,97.642437
414,454.991459,97.091674
414,455.000406,96.476025
414,455.004804,95.963364
414,455.013986,95.291732
414,455.018561,94.880038
414,455.028817,94.477831
414,455.033398,94.376015
414,455.042671,94.268179
414,455.048780,93.933651
414,455.057548,93.417251
414,455.061826,93.109306
414,455.069188,92.363008
414,455.074450,92.129812
414,455.084095,91.580232
414,455.088669,91.051849
414,455.096375,90.535020
414,455.101127,90.067043
414,455.109148,89.614714
414,455.114046,88.977360
414,455.123234,88.403979
414,455.128686,88.215194
414,455.135972,88.200471
414,455.140800,88.021005
414,455.148816,87.679726
414,455.152794,87.086171
414,455.160549,86.694227
414,455.164746,86.280248
414,455.172028,86.062387
414,455.176220,85.461232
414,455.183309,84.861604
414,455.187355,84.411191
414,455.195130,84.124313
414,455.199417,83.782198
414,455.206783,83.309381
414,455.211115,82.977730
414,455.218970,82.647214
414,455.224388,81.964973
414,455.232872,81.298969
414,455.237731,80.682144
414,455.248648,79.838786
414,455.254311,79.046672
414,455.262374,78.374256
414,455.266454,77.457157
414,455.273939,76.744647
414,455.279344,75.888728
414,455.287432,74.954397
414,455.291467,74.002188
414,455.298631,73.043092
414,455.302492,71.903190
414,455.312081,70.988993
414,455.317849,70.240051
414,455.327363,69.444856
414,455.332948,68.401572
414,455.342961,67.389606
414,455.349043,66.321489
414,455.357175,65.309183
414,455.362151,64.258928
414,455.371673,63.107132
414,455.377609,61.734492
414,455.388701,60.598964
414,455.392892,59.474188
414,455.399898,58.129446
414,455.404455,56.749036
414,455.412594,55.527234
414,455.417033,54.408742
414,455.424834,52.913901
414,455.429178,51.471928
414,455.436463,50.083763
414,455.442427,48.739106
414,455.453092,47.356335
414,455.458985,46.116407
414,455.466489,44.822427
414,455.472360,43.506276
414,455.481625,41.715224
414,455.485771,40.557651
414,455.493091,38.963431
414,455.497421,37.736229
414,455.504796,36.103589
414,455.508892,34.549602
414,455.516449,33.093971
414,455.520785,31.324717
414,455.527608,29.559825
414,455.531991,28.135118
414,455.539035,26.579723
414,455.543348,25.297716
414,455.551574,23.513796
414,455.556462,22.089104
414,455.564245,20.526640
414,455.568355,18.847636
414,455.576368,17.504964
414,455.580627,16.025246
414,455.588104,14.464554
414,455.592428,12.864200
414,455.600061,11.234848
414,455.604639,9.510203
414,455.611999,7.785209
414,455.616444,6.083980
414,455.624415,4.355226
414,455.628884,2.609280
414,455.636033,1.059957
414,455.640694,-0.607449
414,455.648643,-2.255453
414,455.653081,-3.936632
414,455.660851,-5.921314
414,455.665559,-7.814274
414,455.673789,-9.651601
414,455.678762,-11.753024
414,455.687188,-13.687729
414,455.691324,-15.843007
414,455.698253,-17.977063
414,455.702186,-20.065572
414,455.708960,-22.115542
414,455.713117,-24.038811
414,455.721699,-26.092614
414,455.726673,-27.920796
414,455.737467,-29.752508
414,455.744004,-31.905192
414,455.755012,-34.130095
414,455.760485,-36.334330
414,455.770995,-38.513432
414,455.777117,-40.646638
414,455.788055,-43.068361
414,455.794380,-45.424819
414,455.805475,-47.741782
414,455.811546,-50.094657
414,455.822211,-52.330356
414,455.828584,-54.201959
414,455.839962,-56.349767
414,455.845798,-58.585065
414,455.854770,-60.456819
414,455.861038,-62.639645
414,455.871431,-65.193466
414,455.876465,-67.717675
414,455.884588,-70.040623
414,455.888786,-72.346647
414,455.896034,-75.011575
414,455.900652,-77.516287
414,455.908360,-80.099403
414,455.912938,-82.576360
414,455.923622,-85.318078
414,455.929803,-87.802859
414,455.940639,-90.503904
414,455.946893,-92.713674
414,455.957719,-95.614286
414,455.964157,-97.374072
414,455.972788,-99.808498
414,455.976816,-101.833833
414,455.984685,-104.068786
415,455.989187,0.000000
415,455.996707,-0.039174
415,456.001982,-0.051283
415,456.013302,-0.062927
415,456.021133,-0.074109
415,456.029252,-0.084845
415,456.033776,-0.095154
415,456.041505,-0.105063
415,456.045600,-0.114609
415,456.052572,-0.123831
415,456.058653,-0.132780
415,456.069453,-0.141513
415,456.075695,-0.195947
415,456.084312,-0.261637
415,456.088600,-0.357455
415,456.095909,-0.572476
415,456.100112,-0.704929
415,456.107306,-0.806431
415,456.111337,-0.941560
415,456.118662,-1.172753
415,456.123945,-1.269267
415,456.134937,-1.398717
415,456.140480,-1.489323
415,456.148518,-1.594989
415,456.154510,-1.735723
415,456.162251,-1.769804
415,456.166930,-1.840827
415,456.176292,-1.957759
415,456.182382,-1.996531
415,456.191764,-2.063251
415,456.197303,-2.127168
415,456.206037,-2.203698
415,456.210721,-2.263025
415,456.221545,-2.333685
415,456.227960,-2.395959
415,456.240057,-2.447492
415,456.247068,-2.493576
415,456.256822,-2.457073
415,456.264018,-2.411850
415,456.274259,-2.049535
415,456.281379,-1.814365
415,456.290741,-1.637506
415,456.295959,-1.257570
415,456.305368,-0.695839
415,456.309863,-0.340712
415,456.320701,-0.043801
415,456.327010,-0.034734
415,456.338136,-0.116284
415,456.342842,-0.197103
415,456.351544,-0.241650
415,456.356773,-0.343724
415,456.365422,-0.452555
415,456.370599,-0.567875
415,456.379889,-0.690409
415,456.385462,-0.820255
415,456.395632,-0.957728
415,456.401505,-1.103147
415,456.410162,-1.256841
415,456.415114,-1.419140
415,456.425362,-1.590382
415,456.431476,-1.770912
415,456.438958,-1.961078
415,456.443322,-2.154732
415,456.450594,-2.216104
415,456.455077,-2.080361
415,456.462481,-1.254705
415,456.466655,-1.052017
415,456.473510,-0.666765
415,456.477460,-0.258722
415,456.484607,-0.024933
415,456.488661,0.628047
415,456.495357,1.030630
415,456.499328,1.065928
415,456.508879,1.180778
415,456.514994,1.407597
415,456.525391,1.492641
415,456.531265,1.350906
415,456.540489,1.189527
415,456.544265,1.177720
415,456.551032,1.246622
415,456.555199,2.255960
415,456.562031,2.372439
415,456.566273,3.374368
415,456.574017,4.942350
415,456.578710,6.142311
415,456.589181,8.782605
415,456.593466,12.099772
415,456.602407,15.104580
415,456.606574,16.926814
415,456.613698,20.921623
415,456.617939,23.339783
415,456.625421,27.144744
415,456.629441,29.013969
415,456.636137,31.008069
415,456.640347,32.180833
415,456.646889,34.270576
415,456.650797,35.548342
415,456.657846,37.949970
415,456.661950,40.656982
415,456.668580,42.533501
415,456.672384,43.714987
415,456.679165,45.048365
415,456.685139,46.299720
415,456.694660,47.938291
415,456.700350,49.506552
415,456.706876,50.450843
415,456.710749,51.549372
415,456.718858,53.022105
415,456.722734,54.226991
415,456.731616,55.242575
415,456.737714,56.255300
415,456.748035,57.651916
415,456.751938,59.553921
415,456.758995,60.268621
415,456.763020,61.335160
415,456.769816,63.243473
415,456.773700,64.739396
415,456.780406,66.265417
415,456.784192,68.032271
415,456.791089,69.926306
415,456.794925,72.273443
415,456.801484,74.575885
415,456.805509,76.785586
415,456.812295,78.980108
415,456.816201,81.268903
415,456.823046,82.629524
415,456.827463,83.819252
415,456.834265,84.085006
415,456.838500,84.397310
415,456.845347,84.409794
415,456.849269,84.375993
415,456.855896,84.268190
415,456.859657,84.038358
415,456.867069,84.084555
415,456.871498,84.219548
415,456.879048,84.226651
415,456.883228,84.246892
415,456.890892,83.970592
415,456.894933,84.054758
415,456.901543,84.117715
415,456.905549,83.976084
415,456.912540,83.717216
415,456.916482,83.768532
415,456.923514,83.476616
415,456.927365,83.538359
415,456.935287,83.193237
415,456.941308,82.740680
415,456.949892,82.388536
415,456.955487,81.966494
415,456.964114,81.619385
415,456.970141,81.429906
415,456.980914,81.410489
415,456.987182,81.023850
415,456.996456,80.703920
415,457.000524,80.592147
415,457.007577,80.294193
415,457.011464,80.033787
415,457.018610,79.468780
415,457.022928,79.129529
415,457.030563,78.582073
415,457.035108,78.131425
415,457.042647,77.907190
415,457.046916,77.447078
415,457.054729,76.989716
415,457.059459,76.396775
415,457.066490,75.911154
415,457.070506,75.438934
415,457.077741,75.086955
415,457.082391,74.458117
415,457.090864,74.016108
415,457.096484,73.449863
415,457.105139,72.800405
415,457.109915,72.212035
415,457.117275,71.760988
415,457.121830,71.418119
415,457.130410,70.837836
415,457.134570,70.250199
415,457.142316,69.638714
415,457.146440,69.119503
415,457.153267,68.470057
415,457.157379,68.036931
415,457.165025,67.389089
415,457.169733,66.884419
415,457.176824,66.611062
415,457.181570,65.906717
415,457.189299,65.318561
415,457.193900,64.973777
415,457.201458,64.385671
415,457.205691,63.694516
415,457.212874,62.991256
415,457.217273,62.605715
415,457.226214,61.863163
415,457.232043,61.214710
415,457.241423,60.855912
415,457.245970,60.170168
415,457.253526,59.632860
415,457.258254,58.809581
415,457.266364,57.995125
415,457.270927,57.240531
415,457.277899,56.443103
415,457.283624,55.567028
415,457.293771,54.737444
415,457.298916,53.956540
415,457.308383,53.119730
415,457.314906,52.248672
415,457.325533,51.537305
415,457.330384,51.100402
415,457.340001,50.491821
415,457.344445,49.922399
415,457.355162,49.198985
415,457.361334,48.455626
415,457.368889,47.681937
415,457.373270,46.990837
415,457.382664,46.831687
415,457.388072,46.520408
415,457.397782,45.975057
415,457.402106,45.317782
415,457.410563,44.678067
415,457.415823,44.129221
415,457.425144,43.527818
415,457.430073,42.721510
415,457.438794,42.073231
415,457.443691,41.407520
415,457.451877,40.954828
415,457.456780,40.719758
415,457.464920,40.405403
415,457.468989,39.869258
415,457.476310,39.869008
415,457.481604,40.127670
415,457.489307,40.112378
415,457.494325,40.043051
415,457.502903,39.744407
415,457.507909,39.269093
415,457.516240,38.704194
415,457.520885,38.368080
415,457.528572,38.121909
415,457.532837,37.719745
415,457.539950,37.337426
415,457.544100,36.902869
415,457.552233,36.693211
415,457.557044,36.346823
415,457.565450,35.742318
415,457.570218,35.323855
415,457.578937,35.166602
415,457.583661,34.996600
415,457.591903,34.800836
415,457.596613,34.541994
415,457.604138,34.228146
415,457.608377,33.850581
415,457.615482,33.500931
415,457.619470,33.213070
415,457.628144,32.814261
415,457.633229,32.291961
415,457.643162,31.809867
415,457.649404,31.256728
415,457.658434,30.804440
415,457.662935,30.406401
415,457.671292,30.047877
415,457.675955,29.490606
415,457.685555,29.010724
415,457.690357,28.507830
415,457.698235,28.084882
415,457.702641,27.625930
415,457.710641,27.070532
415,457.715333,26.657729
415,457.723258,26.226670
415,457.727392,25.973360
415,457.734972,25.408772
415,457.739982,25.063823
415,457.748554,24.542343
415,457.753894,24.285260
415,457.761247,23.824766
415,457.765516,23.475903
415,457.773509,23.060468
415,457.777478,22.616574
415,457.785076,22.057760
415,457.789642,21.597266
415,457.797386,20.995878
415,457.801790,20.618207
415,457.808833,20.074964
415,457.812797,19.497187
415,457.819669,18.940634
415,457.825895,18.726728
415,457.833767,18.139272
415,457.838417,17.772493
415,457.846254,17.209034
415,457.850619,16.569989
415,457.861897,16.018023
415,457.873949,15.212309
415,457.884694,14.309201
415,457.888811,13.532785
415,457.896522,12.737099
415,457.900861,12.099950
415,457.908345,11.306617
415,457.912760,10.449074
415,457.919758,9.507014
415,457.924360,8.780557
415,457.931794,8.060678
415,457.935978,7.311268
415,457.943712,6.768888
415,457.947942,6.000770
415,457.954855,5.199159
415,457.959322,4.239199
415,457.967385,3.635315
415,457.972066,2.815559
415,457.980657,1.917814
415,457.986883,0.941733
415,457.997033,-0.061817
415,458.002134,-1.075574
415,458.012866,-2.188476
415,458.019045,-3.185918
415,458.029677,-4.291856
415,458.035779,-5.366287
415,458.046243,-6.253599
415,458.052478,-7.325680
415,458.060510,-8.247079
415,458.065857,-9.271720
415,458.076726,-10.098003
415,458.082080,-10.934863
415,458.091306,-11.979435
415,458.095329,-13.083110
415,458.102482,-14.271917
415,458.106727,-15.287136
415,458.113757,-16.473037
415,458.117848,-17.539192
415,458.125255,-18.508728
415,458.129659,-19.668182
415,458.136853,-20.665680
415,458.140854,-21.889936
415,458.148178,-23.105264
415,458.152380,-24.367502
415,458.160009,-25.457383
415,458.164460,-26.596718
415,458.174622,-27.793010
415,458.180885,-28.872567
415,458.190928,-29.997944
415,458.195338,-31.248757
415,458.203697,-32.191723
415,458.209008,-33.302364
415,458.218077,-34.566600
415,458.224752,-35.857329
415,458.235287,-37.205569
415,458.241884,-38.597879
415,458.252569,-40.263567
415,458.257039,-41.871291
415,458.265623,-43.596883
415,458.270188,-45.345021
415,458.277789,-47.125427
415,458.282519,-48.930524
415,458.290269,-50.761555
415,458.294377,-52.619251
415,458.301586,-54.499730
415,458.305625,-56.421280
415,458.313251,-58.357629
415,458.319305,-60.326173
415,458.330139,-62.325219
415,458.336360,-64.352247
415,458.347190,-66.409349
415,458.353391,-68.495186
415,458.363032,-70.610760
416,458.368454,0.000000
416,458.375790,-0.079333
416,458.382341,-0.090810
416,458.394942,-0.101836
416,458.401824,-0.112426
416,458.412124,-0.122603
416,458.416447,-0.132396
416,458.424613,-0.141843
416,458.429168,-0.150988
416,458.437495,-0.159883
416,458.441815,-0.168587
416,458.449023,-0.177166
416,458.453547,-0.291324
416,458.461568,-0.328713
416,458.466177,-0.431610
