Iter,Time,Reward
486,982.426413,110.585014
486,982.442226,110.971722
486,982.460041,111.326666
486,982.477348,111.961616
486,982.491888,112.472583
486,982.506844,112.175674
486,982.519548,112.722768
486,982.535404,112.559282
486,982.552577,113.018358
486,982.569904,113.742670
486,982.579606,113.608691
486,982.598485,114.971848
486,982.611136,114.497031
486,982.625885,115.104341
486,982.637944,115.015043
486,982.659468,115.930076
486,982.668533,116.089639
486,982.682704,115.903012
486,982.692199,116.829505
486,982.708009,116.580722
486,982.717885,116.965000
486,982.730783,116.597810
486,982.743599,117.440053
486,982.768255,117.346597
486,982.781240,118.197319
486,982.794779,119.091314
486,982.805573,119.503376
486,982.819124,120.190634
486,982.829556,119.876170
486,982.852860,121.535875
486,982.869394,122.005166
486,982.888344,121.564132
486,982.898711,121.988840
486,982.914417,122.659186
486,982.925859,122.583567
486,982.941730,123.316512
486,982.962211,122.760524
486,982.978356,123.249972
486,982.988523,123.432024
486,983.005531,122.751303
486,983.014692,122.123588
486,983.029963,123.287146
486,983.040655,122.243507
486,983.068295,122.111102
486,983.077621,121.611178
486,983.091343,122.599873
486,983.103103,121.051865
486,983.120925,119.999719
486,983.131554,118.611850
486,983.148379,117.967515
486,983.170124,117.532863
486,983.183745,115.957780
486,983.195619,115.690342
486,983.212069,114.833010
486,983.222683,114.369626
486,983.237708,113.626303
486,983.249275,111.868404
486,983.270145,111.865577
486,983.280383,110.454903
486,983.296551,108.932792
486,983.306253,109.291458
486,983.324213,108.173095
486,983.336170,107.445634
486,983.354379,107.060020
486,983.373288,105.960419
486,983.387110,105.585667
486,983.399208,105.224720
486,983.415293,104.372002
486,983.426318,103.211327
486,983.440723,102.732455
486,983.458313,102.906532
486,983.474843,102.185830
486,983.488938,102.252689
486,983.503605,102.336184
486,983.516327,100.862649
486,983.531354,100.377975
486,983.543095,100.483562
486,983.568400,100.020354
486,983.580746,99.229324
486,983.596420,98.675253
486,983.610549,98.069216
486,983.629781,98.095194
486,983.642245,97.171982
486,983.662969,97.171982
487,983.676045,0.000000
487,983.690696,-0.193896
487,983.701136,-0.204457
487,983.717414,-0.214599
487,983.731997,-0.224351
487,983.751030,-0.233751
487,983.769840,-0.242842
487,983.792094,-0.261438
487,983.802958,-0.270310
487,983.819555,-0.280044
487,983.830298,-0.341292
487,983.846352,-0.453466
487,983.863482,-0.549937
487,983.884743,-0.809820
487,983.895037,-0.904622
487,983.912019,-0.997992
487,983.921580,-1.131286
487,983.939926,-1.247612
487,983.950211,-1.306401
487,983.977059,-1.351272
487,983.992349,-1.414751
487,984.015802,-1.432263
487,984.027166,-1.448557
487,984.043258,-1.466660
487,984.051910,-1.486036
487,984.075541,-1.507207
487,984.086632,-1.530348
487,984.099341,-1.555639
487,984.111680,-1.583267
487,984.130317,-1.613427
487,984.142979,-1.646320
487,984.163892,-1.682155
487,984.180448,-1.721148
487,984.198699,-1.763520
487,984.209554,-1.809501
487,984.230103,-1.859328
487,984.238107,-1.913243
487,984.266135,-1.971496
487,984.283335,-1.994505
487,984.299680,-1.698836
487,984.309147,-1.063541
487,984.326663,-0.597645
487,984.338375,-0.396023
487,984.356810,-0.107338
487,984.377067,0.835142
487,984.392899,1.436251
487,984.406044,2.092649
487,984.421940,2.549701
487,984.436474,2.867285
487,984.455182,3.499020
487,984.472421,4.074865
487,984.488365,4.391372
487,984.496375,4.927559
487,984.513731,4.993453
487,984.523642,5.798562
487,984.537479,5.791953
487,984.547643,6.106966
487,984.566875,6.218979
487,984.582261,7.023798
487,984.597591,7.841353
487,984.608289,8.809177
487,984.621450,9.385848
487,984.633871,10.825108
487,984.646911,11.267243
487,984.660452,12.185021
487,984.682113,13.593611
487,984.692508,14.977188
487,984.703178,16.111931
487,984.714002,16.994832
487,984.728293,17.838645
487,984.739798,18.802361
487,984.753451,20.001849
487,984.772428,21.064628
487,984.787993,22.535765
487,984.797482,23.725459
487,984.813413,24.801004
487,984.824835,25.484181
487,984.841340,26.854115
487,984.852498,27.318687
487,984.869979,29.030626
487,984.890142,30.625139
487,984.910726,31.783024
487,984.926506,32.386070
487,984.944252,33.220239
487,984.953065,34.276945
487,984.973659,35.222093
487,984.987130,36.447339
487,985.000527,37.544799
487,985.014573,38.725618
487,985.030498,39.659839
487,985.042230,40.644326
487,985.057279,41.304661
487,985.074226,41.934883
487,985.093026,43.082786
487,985.103690,43.568358
487,985.117987,44.054572
487,985.129019,44.667800
487,985.141749,45.149083
487,985.152821,45.712664
487,985.176001,46.188476
487,985.187081,46.590079
487,985.200004,46.718607
487,985.209410,46.772220
487,985.224864,47.090198
487,985.237352,47.443501
487,985.249965,47.719370
487,985.263359,47.590236
487,985.282230,47.541618
487,985.294483,47.943289
487,985.310458,48.066204
487,985.323823,48.910212
487,985.339300,49.003584
487,985.350048,49.066087
487,985.368705,49.277837
487,985.386092,49.810585
487,985.400186,49.899905
487,985.409577,50.238069
487,985.423646,50.856255
487,985.435195,51.192589
487,985.450102,51.575032
487,985.461454,51.512110
487,985.482620,52.005062
487,985.492601,52.144656
487,985.506756,52.280787
487,985.517962,52.394893
487,985.531629,52.956897
487,985.546657,52.981516
487,985.563207,53.214579
487,985.583899,53.077103
487,985.597172,53.151792
487,985.607831,52.990927
487,985.619651,52.828421
487,985.630579,52.441028
487,985.646514,52.239749
487,985.655199,51.985601
487,985.671654,51.894280
487,985.687118,51.577868
487,985.700460,51.739165
487,985.712640,51.413244
487,985.727870,51.102654
487,985.738537,50.686312
487,985.752112,50.284272
487,985.763116,49.764727
487,985.783766,49.366202
487,985.793929,49.034967
487,985.808156,48.609371
487,985.818105,48.208184
487,985.835173,48.251742
487,985.846138,48.084887
487,985.869955,47.720365
487,985.886425,47.795921
487,985.904359,48.079554
487,985.914796,48.212325
487,985.931917,48.819325
487,985.943432,49.202012
487,985.958112,49.398962
487,985.971048,49.385884
487,985.990077,50.080329
487,985.998583,50.588853
487,986.013151,51.480035
487,986.023780,52.051746
487,986.040054,53.427689
487,986.050396,54.113650
487,986.064642,55.039799
487,986.083082,56.249251
487,986.096425,56.696773
487,986.106873,58.032489
487,986.120567,58.485499
487,986.129754,59.544354
487,986.143304,60.329976
487,986.153912,61.126312
487,986.173362,61.262635
487,986.188172,61.890758
487,986.202677,62.448082
487,986.211293,63.457560
487,986.225728,63.833381
487,986.236336,63.945376
487,986.252491,63.317958
487,986.272315,63.569507
487,986.291718,63.814687
487,986.301985,63.125740
487,986.316069,62.459682
487,986.327907,61.750600
487,986.340868,60.538992
487,986.355342,60.379864
487,986.371561,60.085991
487,986.388688,60.241251
487,986.404132,59.314217
487,986.416356,60.104435
487,986.432937,60.157552
487,986.443350,60.515198
487,986.462068,59.867137
487,986.480219,59.680104
487,986.497113,60.416142
487,986.507577,61.160177
487,986.523421,62.051013
487,986.534492,62.513010
487,986.552015,63.159752
487,986.563810,64.747138
487,986.582820,67.381570
487,986.595918,67.847833
487,986.608794,69.652900
487,986.622457,72.669060
487,986.636389,74.842633
487,986.652860,77.057360
487,986.669067,78.732214
487,986.689761,80.786297
487,986.702779,83.283443
487,986.715453,83.299055
487,986.728221,87.984568
487,986.742902,89.252935
487,986.756265,91.858575
487,986.769963,93.011362
487,986.792605,96.015657
487,986.804632,97.630070
487,986.820830,100.342572
487,986.830815,103.019773
487,986.843046,104.260231
487,986.858103,106.155607
487,986.873558,106.967335
487,986.883073,108.391471
487,986.909878,109.559204
487,986.922903,110.603341
487,986.940413,113.233840
487,986.951052,114.262837
487,986.965109,114.663086
487,986.983607,115.740185
487,987.002312,117.160366
487,987.014070,117.331982
487,987.029896,117.228411
487,987.043972,117.756787
487,987.058064,119.111985
487,987.075882,118.498391
487,987.103243,119.753854
487,987.114818,119.500732
487,987.133638,120.016363
487,987.145830,119.593889
487,987.161110,119.616887
487,987.171763,119.237070
487,987.193946,120.571172
487,987.205302,120.150435
487,987.219481,119.546668
487,987.232030,119.883433
487,987.248214,120.805121
487,987.258720,120.762361
487,987.275207,120.883970
487,987.293491,120.638940
487,987.311487,120.753177
487,987.322019,120.735230
487,987.335112,121.267640
487,987.349594,121.749044
487,987.369016,121.888344
487,987.386026,122.382796
487,987.407101,122.698140
487,987.421544,123.486899
487,987.438322,123.899469
487,987.448661,123.881363
487,987.462023,123.953046
487,987.476435,124.327212
487,987.497905,123.912292
487,987.509593,125.013405
487,987.523578,124.660522
487,987.534359,124.589526
487,987.549949,123.888305
487,987.565193,123.306873
487,987.579710,122.499313
487,987.598860,121.958221
487,987.612099,121.211118
487,987.624497,120.936129
487,987.639477,120.020387
487,987.650140,120.017721
487,987.667450,119.376231
487,987.684451,118.440794
487,987.706601,117.825502
487,987.717166,116.684507
487,987.732711,115.635573
487,987.744878,114.691670
487,987.759843,113.720436
487,987.771433,112.617861
487,987.791653,111.718146
487,987.806294,110.697939
487,987.822474,109.266305
487,987.832313,107.728614
487,987.850213,106.352255
487,987.859630,104.805682
487,987.874162,103.688182
487,987.895867,102.046843
487,987.920083,100.516317
487,987.930933,99.460478
487,987.946462,97.741602
487,987.961150,96.175019
487,987.975519,94.642980
487,987.996390,92.861858
487,988.009658,91.108201
487,988.020197,89.322531
487,988.038026,87.598678
487,988.048344,85.886906
487,988.066169,84.118013
487,988.077232,82.227427
487,988.099409,80.286745
487,988.111793,78.283290
487,988.128740,76.469193
487,988.136583,74.331219
487,988.149880,72.122731
487,988.161792,70.406484
487,988.176194,68.317103
487,988.196715,66.085152
487,988.211003,64.118953
487,988.219705,61.681790
487,988.234142,59.078933
487,988.242506,56.848213
487,988.259504,54.586932
487,988.269032,51.655919
487,988.284522,49.153144
487,988.304803,46.671530
487,988.322991,43.648872
487,988.332555,40.764547
487,988.345149,37.737692
487,988.353834,34.595098
487,988.367808,31.619131
487,988.381794,28.654849
487,988.402961,26.139240
487,988.415226,23.465643
487,988.428932,19.779605
487,988.439450,16.759880
487,988.452929,13.467839
487,988.462842,10.080517
487,988.477396,6.651378
487,988.496074,3.188153
487,988.516080,0.041243
487,988.530745,-2.566088
487,988.547450,-6.200805
487,988.557815,-7.867078
487,988.570001,-10.974736
487,988.587780,-13.826835
487,988.611014,-16.027687
487,988.624568,-18.706200
487,988.640296,-21.533996
487,988.650923,-24.010758
487,988.667493,-26.405030
487,988.682463,-29.182867
487,988.704347,-32.074824
487,988.717931,-33.852503
487,988.734365,-36.458126
487,988.745286,-39.364122
487,988.762717,-41.819998
487,988.782250,-44.641122
487,988.807960,-47.134193
487,988.822240,-50.152523
487,988.836586,-52.981085
487,988.849154,-56.385957
487,988.863124,-58.946977
487,988.875384,-61.321771
487,988.888205,-63.787481
487,988.899480,-65.805354
487,988.921819,-68.817121
487,988.939034,-71.617081
487,988.953901,-73.832932
487,988.966781,-75.944676
487,988.979630,-78.043005
487,988.999333,-80.382461
487,989.013724,-81.683375
487,989.024836,-83.932807
487,989.037584,-85.867629
487,989.048564,-87.752660
487,989.062596,-89.915010
487,989.074160,-91.352199
487,989.091561,-93.346446
487,989.105846,-94.872692
487,989.123769,-96.701769
488,989.134545,0.000000
488,989.151170,-0.307676
488,989.160748,-0.321235
488,989.176989,-0.334367
488,989.197636,-0.347056
488,989.217187,-0.359294
488,989.227359,-0.371079
488,989.242857,-0.382417
488,989.253220,-0.393320
488,989.268068,-0.403810
488,989.278151,-0.413912
488,989.298725,-0.423662
488,989.313177,-0.434524
488,989.329299,-0.481192
488,989.337808,-0.507265
488,989.353221,-0.582052
488,989.363523,-0.709485
488,989.378606,-0.813073
488,989.395345,-0.940925
488,989.415099,-1.002105
488,989.426088,-1.172161
488,989.443613,-1.305925
488,989.453618,-1.506462
488,989.469972,-1.590727
488,989.479069,-1.676550
488,989.500591,-1.791149
488,989.513317,-1.839751
488,989.531973,-1.896744
488,989.545299,-1.920025
488,989.562105,-1.955480
488,989.576122,-1.974881
488,989.593125,-1.996014
488,989.612046,-2.019046
488,989.628539,-2.044151
488,989.641934,-2.071510
488,989.660798,-2.101312
488,989.671682,-2.133751
488,989.686821,-2.169031
488,989.705689,-2.207360
488,989.722507,-2.248955
488,989.732155,-2.294038
488,989.754058,-2.342841
488,989.766126,-2.395599
488,989.783156,-2.452556
488,989.803557,-2.513964
488,989.823288,-2.580079
488,989.835121,-2.651165
488,989.850613,-2.727493
488,989.862286,-2.809339
488,989.882399,-2.896988
488,989.892973,-2.976246
488,989.910147,-2.843181
488,989.929856,-2.562407
488,989.945809,-2.225264
488,989.959515,-0.782681
488,989.976952,0.761912
488,989.987420,1.655261
488,990.005039,2.229488
488,990.021485,2.597033
488,990.034107,2.721131
488,990.044968,3.099964
488,990.058334,3.278974
488,990.066966,3.678029
488,990.084798,3.851173
488,990.095575,4.071622
488,990.114121,4.227423
488,990.128208,4.477008
488,990.145838,4.552563
488,990.165163,4.750605
488,990.191789,4.866157
488,990.208762,5.111263
488,990.226426,5.277375
488,990.240444,5.289213
488,990.260200,5.231375
488,990.271973,5.201761
488,990.290751,5.159855
488,990.310993,5.307247
488,990.325199,5.702244
488,990.334821,5.866034
488,990.348464,6.280150
488,990.361057,6.457635
488,990.378786,6.641588
488,990.391411,6.910574
488,990.413853,7.011915
488,990.424782,7.157840
488,990.438161,7.506774
488,990.449577,7.787210
488,990.461878,8.043860
488,990.475286,8.358873
488,990.488523,8.820631
488,990.505659,9.090923
488,990.524364,9.417371
488,990.536747,9.473412
488,990.551739,9.515586
488,990.561772,9.475066
488,990.574511,10.109348
488,990.585684,10.161416
488,990.599140,10.411982
488,990.618451,10.828044
488,990.631127,11.066357
488,990.642951,11.539323
488,990.659862,11.952214
488,990.672938,12.694777
488,990.686629,13.272243
488,990.701870,13.821503
488,990.718230,14.073221
488,990.728115,14.631999
488,990.742916,15.642371
488,990.753414,15.715994
488,990.773448,15.972339
488,990.782686,16.243446
488,990.798775,16.786517
488,990.816401,17.761937
488,990.830980,18.489954
488,990.841551,19.463682
488,990.855085,20.292921
488,990.865868,20.997811
488,990.880348,21.309911
488,990.891898,21.896213
488,990.904177,22.516787
488,990.921141,23.481978
488,990.938196,24.607128
488,990.949717,25.306887
488,990.964154,26.109755
488,990.980938,27.148036
488,991.000504,27.697047
488,991.018537,28.376096
488,991.033632,29.834096
488,991.044333,30.541689
488,991.063128,31.768210
488,991.073099,33.180578
488,991.089625,34.182003
488,991.100549,35.185867
488,991.126952,36.169206
488,991.139641,37.395299
488,991.157352,38.154543
488,991.168985,39.507498
488,991.180150,39.869873
488,991.191289,41.614548
488,991.214808,42.036724
488,991.225230,42.514916
488,991.238784,42.010196
488,991.251559,41.796150
488,991.266730,42.176237
488,991.280870,42.581704
488,991.296241,42.615659
488,991.315656,43.064643
488,991.329993,42.884130
488,991.345020,42.457734
488,991.359536,42.249940
488,991.371715,42.257393
488,991.387306,42.143204
488,991.400695,42.421997
488,991.421055,42.487912
488,991.434478,42.882566
488,991.452366,43.371255
488,991.462581,44.834147
488,991.479132,45.168187
488,991.490829,45.780938
488,991.507210,46.324990
488,991.525905,46.635648
488,991.545531,47.534125
488,991.554972,49.120440
488,991.572237,50.805699
488,991.586709,51.794508
488,991.602529,53.135922
488,991.619583,54.068110
488,991.634325,54.838583
488,991.643050,55.740342
488,991.657650,56.942405
488,991.671756,58.247268
488,991.689198,60.105083
488,991.700526,62.515189
488,991.725687,64.615265
488,991.733788,65.673235
488,991.752068,66.140194
488,991.764566,69.377741
488,991.782280,71.051446
488,991.793179,72.679639
488,991.808340,74.272808
488,991.824824,76.080349
488,991.842968,77.719128
488,991.856043,79.230706
488,991.871616,80.174950
488,991.881011,82.366770
488,991.897726,83.109815
488,991.906690,84.627338
488,991.922905,87.009945
488,991.941570,88.072167
